use,car
0.4515666666666666,0.0
0.3162166666666666,0.0
0.2863666666666666,0.0
0.2937166666666666,0.0
0.2849666666666666,0.0
0.2897,0.0
0.4774166666666666,0.0
0.6421,0.0
0.4488333333333333,0.0
0.6439,0.0
0.3948,0.0
0.5035333333333332,0.0
0.6564333333333332,0.0
0.81345,0.0
1.246916666666667,0.0
2.0103166666666668,0.0
1.6741666666666668,0.0
4.689533333333332,2.714716666666667
5.4271666666666665,3.6709666666666663
4.48235,3.4431166666666666
0.5509166666666666,0.0
0.44191666666666657,0.0
0.75675,0.0
0.73035,0.0
