use,car
0.6274833333333332,0.0
0.3727333333333333,0.0
0.5173333333333332,0.0
0.37236666666666657,0.0
0.3569666666666666,0.0
0.3483333333333333,0.0
0.3616,0.0
0.4600166666666666,0.0
0.6217666666666666,0.0
0.9119333333333332,0.0
1.5100833333333332,0.0
3.4334333333333333,0.0
3.6048,0.0
3.752233333333333,0.0
4.242383333333333,1.9714
5.35105,3.674083333333333
5.481016666666666,3.668233333333333
2.305133333333333,0.5687
1.1752166666666668,0.0
1.4409666666666667,0.0
1.3753,0.0
1.1561666666666668,0.0
0.7601666666666665,0.0
1.09175,0.0
