use,car
0.6153666666666666,0.0
1.9249333333333332,0.0
2.050816666666667,0.0
1.4202666666666668,0.0
1.0221333333333331,0.0
0.6236833333333331,0.0
0.51195,0.0
0.20588333333333328,0.0
0.1991,0.0
0.5393,0.0
0.21348333333333327,0.0
0.4744833333333332,0.0
0.8511833333333331,0.0
1.2543833333333332,0.0
1.8414666666666668,0.0
3.59505,0.0
3.473133333333333,0.0
1.40365,0.0
1.5451333333333332,0.0
1.5249166666666667,0.0
1.3639333333333332,0.0
1.044433333333333,0.0
0.8545166666666666,0.0
1.5919333333333332,0.0
