use,car
0.20198333333333326,0.0
0.19246666666666665,0.0
0.19288333333333327,0.0
0.18923333333333328,0.0
0.2793166666666666,0.0
0.3567333333333333,0.0
0.3065166666666666,0.0
1.1786833333333333,0.0
0.7119166666666666,0.0
0.1534,0.0
0.1637833333333333,0.0
0.1622333333333333,0.0
0.1576833333333333,0.0
0.15455,0.0
0.1547833333333333,0.0
0.1552833333333333,0.0
0.1641833333333333,0.0
1.4776333333333331,0.0
2.0920666666666667,0.0
1.2813166666666669,0.0
0.71095,0.0
0.21486666666666665,0.0
0.3281666666666666,0.0
0.21286666666666665,0.0
