epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
5.7655,26144.3912,26079.2027,122.2851,6.2537,0.0000,0.0100,1.0000
5.7828,22794.7051,22735.2623,110.8530,6.1948,0.0000,0.0100,1.0000
5.8000,17043.4794,16993.4179,92.2453,6.0399,0.0000,0.0100,1.0000
5.8172,13459.5502,13415.5616,80.2032,5.9359,0.0000,0.0100,1.0000
5.8345,10691.9805,10654.1120,68.1523,5.7468,0.0000,0.0100,1.0000
5.8517,7376.8965,7344.6074,57.1154,5.6249,0.0000,0.0100,1.0000
5.8690,5244.6600,5217.4114,47.2110,5.4483,0.0000,0.0100,1.0000
5.8862,5715.3542,5688.5723,46.2994,5.4264,0.0000,0.0100,1.0000
5.9034,4134.9072,3946.2914,370.0976,5.2962,0.0000,0.0100,1.0000
5.9207,3292.4459,3270.3886,37.0291,5.2473,0.0000,0.0100,1.0000
5.9379,2872.1292,2851.1124,34.9875,5.2081,0.0000,0.0100,1.0000
5.9552,2245.5552,2226.1609,31.8439,5.1068,0.0000,0.0100,1.0000
5.9724,2181.4193,2163.1927,29.5770,5.0384,0.0000,0.0100,1.0000
5.9897,1680.1925,1663.0950,27.3543,5.0029,0.0000,0.0100,1.0000
6.0052,585.5495,578.9027,10.5918,1.9667,0.0000,0.0100,1.0000
6.0224,1098.7984,1083.7845,23.3591,4.8309,0.0000,0.0100,1.0000
6.0397,1180.4100,1165.3713,23.4793,4.7602,0.0000,0.0100,1.0000
6.0569,971.6336,901.6050,133.4777,4.7417,0.0000,0.0100,1.0000
6.0741,764.9689,751.7051,19.9677,4.7219,0.0000,0.0100,1.0000
6.0914,1035.5367,1022.1636,20.2350,4.6733,0.0000,0.0100,1.0000
6.1086,755.8919,729.9288,45.4643,4.6241,0.0000,0.0100,1.0000
6.1259,759.2737,746.6516,18.8348,4.5715,0.0000,0.0100,1.0000
6.1431,1120.2622,558.2545,1117.6476,4.5301,0.0000,0.0100,1.0000
6.1603,1835.4087,1744.9778,174.3723,4.6516,0.0000,0.0100,1.0000
6.1776,2986.1973,2967.2136,31.0605,5.0688,0.0000,0.0100,1.0000
6.1948,3225.2391,3202.7370,37.9559,5.2103,0.0000,0.0100,1.0000
6.2121,2890.7524,2869.7258,35.0287,5.1866,0.0000,0.0100,1.0000
6.2293,3113.1427,3092.4148,34.4817,5.1362,0.0000,0.0100,1.0000
6.2466,2435.4823,2415.8809,32.2981,5.0669,0.0000,0.0100,1.0000
6.2638,1820.5181,1802.4743,29.2794,4.9703,0.0000,0.0100,1.0000
6.2810,1426.1362,1409.0018,27.5080,4.9229,0.0000,0.0100,1.0000
6.2983,1195.2482,1179.0668,25.6842,4.8406,0.0000,0.0100,1.0000
6.3155,1060.1678,1044.8784,23.9831,4.7578,0.0000,0.0100,1.0000
6.3328,1030.1968,1015.6225,22.6160,4.6946,0.0000,0.0100,1.0000
6.3500,743.0726,729.3219,21.0349,4.6288,0.0000,0.0100,1.0000
6.3672,874.4612,860.4397,21.5987,4.6063,0.0000,0.0100,1.0000
6.3845,677.0934,663.8110,20.1881,4.5388,0.0000,0.0100,1.0000
6.4017,542.1174,529.5608,18.7671,4.5082,0.0000,0.0100,1.0000
6.4190,550.7455,538.4192,18.3591,4.4556,0.0000,0.0100,1.0000
6.4362,516.5644,504.4739,17.9416,4.4014,0.0000,0.0100,1.0000
6.4534,418.9274,407.1057,17.4375,4.3681,0.0000,0.0100,1.0000
6.4707,452.8939,441.3179,16.9968,4.3174,0.0000,0.0100,1.0000
6.4879,452.7360,432.0667,35.1894,4.3112,0.0000,0.0100,1.0000
6.5052,441.9091,430.5479,16.5732,4.3113,0.0000,0.0100,1.0000
6.5224,379.3070,368.4457,15.6331,4.2517,0.0000,0.0100,1.0000
6.5397,396.6743,385.8407,15.5825,4.2469,0.0000,0.0100,1.0000
6.5569,374.1492,360.7014,20.8322,4.2255,0.0000,0.0100,1.0000
6.5741,319.4782,308.9486,15.0189,4.2025,0.0000,0.0100,1.0000
6.5914,328.9410,315.0764,21.7389,4.1524,0.0000,0.0100,1.0000
6.6086,332.7728,322.5157,14.5548,4.1217,0.0000,0.0100,1.0000
6.6259,378.3878,367.9237,14.9745,4.1158,0.0000,0.0100,1.0000
6.6431,275.1804,260.9501,22.5445,4.0783,0.0000,0.0100,1.0000
6.6603,362.0590,352.0553,14.1300,4.0394,0.0000,0.0100,1.0000
6.6776,9023.7816,234.8557,17572.0318,3.9825,0.0000,0.0100,1.0000
6.6948,1762.2408,1750.0095,18.2960,4.3289,0.0000,0.0100,1.0000
6.7121,3249.6851,3234.9899,22.9791,4.5734,0.0000,0.0100,1.0000
6.7293,2488.0729,2474.0841,21.6145,4.5251,0.0000,0.0100,1.0000
6.7466,3945.5146,3932.1059,20.5169,4.4625,0.0000,0.0100,1.0000
6.7638,1714.7811,1702.8324,17.7171,4.3424,0.0000,0.0100,1.0000
6.7810,1781.5582,1770.0724,16.8403,4.2936,0.0000,0.0100,1.0000
6.7983,1210.5857,1197.1907,20.7588,4.1933,0.0000,0.0100,1.0000
6.8155,2071.3946,2060.2895,16.1755,4.1967,0.0000,0.0100,1.0000
6.8328,1082.0309,1071.6258,14.8378,4.1345,0.0000,0.0100,1.0000
6.8500,1235.0225,1025.3456,413.3963,4.1198,0.0000,0.0100,1.0000
6.8672,575.9038,565.5274,14.8259,4.0888,0.0000,0.0100,1.0000
6.8845,1641.9658,1631.2814,15.4375,4.0933,0.0000,0.0100,1.0000
6.9017,1013.5164,1000.8594,19.3946,4.0817,0.0000,0.0100,1.0000
6.9190,965.8662,955.4078,15.0593,4.0195,0.0000,0.0100,1.0000
6.9362,465.9097,456.0808,13.8396,3.9804,0.0000,0.0100,1.0000
6.9534,590.4799,578.9549,17.3050,3.9071,0.0000,0.0100,1.0000
6.9707,879.9432,865.1773,23.7736,3.9204,0.0000,0.0100,1.0000
6.9879,771.0182,761.3710,13.5185,3.9381,0.0000,0.0100,1.0000
7.0034,179.5764,176.6837,4.0546,1.1794,0.0000,0.0100,1.0000
7.0207,402.4476,393.4566,12.2940,3.8502,0.0000,0.0100,1.0000
7.0379,710.2610,700.7503,13.2899,3.8937,0.0000,0.0100,1.0000
7.0552,439.8355,430.9109,12.2023,3.8088,0.0000,0.0100,1.0000
7.0724,310.1896,241.6567,131.4564,3.7716,0.0000,0.0100,1.0000
7.0897,609.0783,600.4118,11.7541,3.7411,0.0000,0.0100,1.0000
7.1069,346.4342,338.0099,11.2690,3.7417,0.0000,0.0100,1.0000
7.1241,499.0824,490.3554,11.8951,3.7210,0.0000,0.0100,1.0000
7.1414,329.6289,321.4793,10.7872,3.6742,0.0000,0.0100,1.0000
7.1586,351.5549,343.0075,11.5695,3.6875,0.0000,0.0100,1.0000
7.1759,321.2336,312.0274,12.8827,3.6918,0.0000,0.0100,1.0000
7.1931,329.1818,320.8015,11.2768,3.6460,0.0000,0.0100,1.0000
7.2103,230.5088,222.5151,10.5275,3.6219,0.0000,0.0100,1.0000
7.2276,400.8925,392.6557,11.0167,3.6190,0.0000,0.0100,1.0000
7.2448,379.0962,370.5589,11.5988,3.6380,0.0000,0.0100,1.0000
7.2621,263.4133,254.8632,11.6298,3.6324,0.0000,0.0100,1.0000
7.2793,276.3665,268.0844,11.1106,3.6157,0.0000,0.0100,1.0000
7.2966,308.3345,259.4652,92.3023,3.5984,0.0000,0.0100,1.0000
7.3138,245.1464,237.1413,10.5809,3.5914,0.0000,0.0100,1.0000
7.3310,306.4506,298.2151,11.0656,3.5676,0.0000,0.0100,1.0000
7.3483,183.2340,174.9588,11.1477,3.5648,0.0000,0.0100,1.0000
7.3655,334.2380,325.9698,11.1353,3.5633,0.0000,0.0100,1.0000
7.3828,230.9102,222.7277,10.9997,3.5274,0.0000,0.0100,1.0000
7.4000,197.4177,189.2014,11.0690,3.5258,0.0000,0.0100,1.0000
7.4172,235.9351,227.6366,11.2266,3.5325,0.0000,0.0100,1.0000
7.4345,5364.1924,948.8971,8825.0511,3.7008,0.0000,0.0100,1.0000
7.4517,6980.6542,6957.1000,40.9045,4.3659,0.0000,0.0100,1.0000
7.4690,19048.9107,19022.6397,46.2027,4.5015,0.0000,0.0100,1.0000
7.4862,15987.3463,15963.2667,41.9383,4.3827,0.0000,0.0100,1.0000
7.5034,13469.5041,13448.1610,36.5222,4.3262,0.0000,0.0100,1.0000
7.5207,10242.7960,10017.9354,443.6771,4.2062,0.0000,0.0100,1.0000
7.5379,9066.9107,9049.9898,27.6758,4.3279,0.0000,0.0100,1.0000
7.5552,7000.1426,6983.9469,26.1355,4.4178,0.0000,0.0100,1.0000
7.5724,4239.9004,4225.9663,21.7068,4.3236,0.0000,0.0100,1.0000
7.5897,3192.9480,3180.1027,19.6428,4.2098,0.0000,0.0100,1.0000
7.6069,3202.2417,3190.0833,18.3747,4.1045,0.0000,0.0100,1.0000
7.6241,4040.2490,4028.0365,18.5307,4.0565,0.0000,0.0100,1.0000
7.6414,1748.5132,1737.8897,15.4216,3.9873,0.0000,0.0100,1.0000
7.6586,2698.5349,2687.7861,15.7632,3.8966,0.0000,0.0100,1.0000
7.6759,879.8898,870.5770,12.9733,3.8144,0.0000,0.0100,1.0000
7.6931,2193.3904,2183.4853,14.1393,3.8331,0.0000,0.0100,1.0000
7.7103,1961.6275,1951.7360,14.1246,3.8206,0.0000,0.0100,1.0000
7.7276,1123.5981,1114.5741,12.4599,3.7502,0.0000,0.0100,1.0000
7.7448,1713.0395,1704.0954,12.3269,3.7235,0.0000,0.0100,1.0000
7.7621,1379.3115,950.4633,851.8028,4.0555,0.0000,0.0100,1.0000
7.7793,1375.1033,1360.1957,23.3908,4.5865,0.0000,0.0100,1.0000
7.7966,1235.6089,1127.5093,209.7224,4.6388,0.0000,0.0100,1.0000
7.8138,1667.8214,1652.5909,23.9439,4.6793,0.0000,0.0100,1.0000
7.8310,1092.0548,1077.9534,21.7276,4.6372,0.0000,0.0100,1.0000
7.8483,974.6117,961.5232,19.7806,4.5585,0.0000,0.0100,1.0000
7.8655,559.0384,546.9184,17.9297,4.4726,0.0000,0.0100,1.0000
7.8828,1159.4514,1147.1632,18.2492,4.4895,0.0000,0.0100,1.0000
7.9000,645.5629,634.1105,16.6331,4.4339,0.0000,0.0100,1.0000
7.9172,765.4848,718.0760,88.5722,4.4074,0.0000,0.0100,1.0000
7.9345,429.8893,418.6870,16.1291,4.4376,0.0000,0.0100,1.0000
7.9517,459.4505,448.5614,15.5863,4.3541,0.0000,0.0100,1.0000
7.9690,694.7806,683.4288,16.5223,4.3434,0.0000,0.0100,1.0000
7.9862,581.1130,570.3351,15.4429,4.2749,0.0000,0.0100,1.0000
8.0017,100.1878,98.0169,3.1232,0.8512,0.0000,0.0100,1.0000
8.0190,355.7026,345.4112,14.5682,4.1766,0.0000,0.0100,1.0000
8.0362,527.0830,516.6875,14.7643,4.1888,0.0000,0.0100,1.0000
8.0534,393.1696,383.1865,14.0330,4.0953,0.0000,0.0100,1.0000
8.0707,239.5367,229.8408,13.4849,4.0691,0.0000,0.0100,1.0000
8.0879,529.2648,519.4203,13.7969,4.0542,0.0000,0.0100,1.0000
8.1052,336.2873,326.7323,13.2348,4.0375,0.0000,0.0100,1.0000
8.1224,402.4646,393.0542,12.9616,4.0215,0.0000,0.0100,1.0000
8.1397,285.5236,276.5041,12.2488,3.9523,0.0000,0.0100,1.0000
8.1569,338.5751,329.0389,13.2635,3.9710,0.0000,0.0100,1.0000
8.1741,293.1986,284.0484,12.5334,3.9292,0.0000,0.0100,1.0000
8.1914,284.4197,275.3221,12.4441,3.9131,0.0000,0.0100,1.0000
8.2086,218.0421,209.3443,11.6999,3.8578,0.0000,0.0100,1.0000
8.2259,386.6955,376.8948,13.8978,3.8656,0.0000,0.0100,1.0000
8.2431,333.4711,324.5739,12.1002,3.8563,0.0000,0.0100,1.0000
8.2603,264.0103,255.1400,12.0230,3.8796,0.0000,0.0100,1.0000
8.2776,220.0751,211.5593,11.3786,3.8151,0.0000,0.0100,1.0000
8.2948,287.5373,279.0426,11.3620,3.7897,0.0000,0.0100,1.0000
8.3121,214.4487,205.1618,12.9618,3.7739,0.0000,0.0100,1.0000
8.3293,277.0052,264.9526,18.5001,3.7673,0.0000,0.0100,1.0000
8.3466,176.9530,168.8951,10.5158,3.7621,0.0000,0.0100,1.0000
8.3638,272.7649,264.2945,11.3117,3.7911,0.0000,0.0100,1.0000
8.3810,210.8376,202.7302,10.6479,3.7290,0.0000,0.0100,1.0000
8.3983,193.1133,184.3246,12.0206,3.7189,0.0000,0.0100,1.0000
8.4155,226.9650,218.6454,11.0611,3.7403,0.0000,0.0100,1.0000
8.4328,301.4933,293.2535,10.9039,3.7378,0.0000,0.0100,1.0000
8.4500,185.4333,176.7739,11.8080,3.6728,0.0000,0.0100,1.0000
8.4672,178.2200,170.4144,10.1381,3.6352,0.0000,0.0100,1.0000
8.4845,186.3837,178.4361,10.4138,3.6435,0.0000,0.0100,1.0000
8.5017,213.8673,205.8723,10.5195,3.6325,0.0000,0.0100,1.0000
8.5190,179.2868,171.5926,9.9582,3.5924,0.0000,0.0100,1.0000
8.5362,187.0735,179.3478,10.0433,3.5703,0.0000,0.0100,1.0000
8.5534,204.5119,196.6982,10.2160,3.5733,0.0000,0.0100,1.0000
8.5707,177.4394,169.6484,10.1834,3.5608,0.0000,0.0100,1.0000
8.5879,208.5256,167.5214,76.6519,3.5186,0.0000,0.0100,1.0000
8.6052,203.9282,196.1771,10.1147,3.5496,0.0000,0.0100,1.0000
8.6224,247.1501,239.2592,10.3756,3.5684,0.0000,0.0100,1.0000
8.6397,148.4702,139.7453,12.1204,3.4914,0.0000,0.0100,1.0000
8.6569,250.2750,242.6509,9.9101,3.5003,0.0000,0.0100,1.0000
8.6741,147.9390,140.5351,9.4865,3.4834,0.0000,0.0100,1.0000
8.6914,219.6061,212.1789,9.5539,3.4626,0.0000,0.0100,1.0000
8.7086,187.8663,180.6905,9.0610,3.4528,0.0000,0.0100,1.0000
8.7259,168.2491,160.7553,9.7176,3.4322,0.0000,0.0100,1.0000
8.7431,137.2987,130.3265,8.6906,3.4160,0.0000,0.0100,1.0000
8.7603,202.8032,195.7026,8.9622,3.4013,0.0000,0.0100,1.0000
8.7776,201.6570,194.3733,9.2938,3.4356,0.0000,0.0100,1.0000
8.7948,150.5445,143.5329,8.7883,3.3971,0.0000,0.0100,1.0000
8.8121,218.8736,211.7800,8.9419,3.4073,0.0000,0.0100,1.0000
8.8293,155.5572,148.6482,8.5802,3.3999,0.0000,0.0100,1.0000
8.8466,169.4796,162.3879,8.9339,3.4117,0.0000,0.0100,1.0000
8.8638,146.0365,138.8827,9.0947,3.3750,0.0000,0.0100,1.0000
8.8810,170.5894,163.6502,8.6898,3.3508,0.0000,0.0100,1.0000
8.8983,141.7245,134.7476,8.7637,3.3522,0.0000,0.0100,1.0000
8.9155,176.7237,169.7623,8.7165,3.3684,0.0000,0.0100,1.0000
8.9328,138.9329,132.0359,8.6416,3.3145,0.0000,0.0100,1.0000
8.9500,134.9709,128.2984,8.2280,3.2792,0.0000,0.0100,1.0000
8.9672,160.9051,154.1339,8.4014,3.3029,0.0000,0.0100,1.0000
8.9845,163.9418,157.2664,8.2434,3.2694,0.0000,0.0100,1.0000
9.0000,12.8232,12.1650,0.8097,0.3231,0.0000,0.0100,1.0000
9.0172,127.6702,121.0282,8.1634,3.2828,0.0000,0.0100,1.0000
9.0345,142.5379,135.8550,8.1881,3.3399,0.0000,0.0100,1.0000
9.0517,152.0318,145.3587,8.2164,3.2920,0.0000,0.0100,1.0000
9.0690,112.8943,106.3710,7.9403,3.2684,0.0000,0.0100,1.0000
9.0862,160.2603,153.6884,8.0084,3.2975,0.0000,0.0100,1.0000
9.1034,134.5724,127.8788,8.2535,3.2958,0.0000,0.0100,1.0000
9.1207,131.0517,124.6743,7.6308,3.2861,0.0000,0.0100,1.0000
9.1379,127.2789,120.9407,7.5798,3.2588,0.0000,0.0100,1.0000
9.1552,145.1228,138.2711,8.5899,3.2757,0.0000,0.0100,1.0000
9.1724,125.5392,119.0272,7.9404,3.2458,0.0000,0.0100,1.0000
9.1897,124.1223,117.7362,7.6886,3.2457,0.0000,0.0100,1.0000
9.2069,121.1407,114.9254,7.3609,3.2318,0.0000,0.0100,1.0000
9.2241,150.6693,143.6602,8.9452,3.2351,0.0000,0.0100,1.0000
9.2414,157.5956,151.1087,7.8993,3.2366,0.0000,0.0100,1.0000
9.2586,124.7345,118.3867,7.6115,3.2462,0.0000,0.0100,1.0000
9.2759,117.0326,110.7853,7.4611,3.1956,0.0000,0.0100,1.0000
9.2931,131.4091,125.2515,7.3105,3.1667,0.0000,0.0100,1.0000
9.3103,115.3466,109.2157,7.2673,3.1566,0.0000,0.0100,1.0000
9.3276,129.0437,122.6133,7.8542,3.1687,0.0000,0.0100,1.0000
9.3448,104.9787,98.7077,7.5133,3.1909,0.0000,0.0100,1.0000
9.3621,127.7175,121.4886,7.4206,3.1993,0.0000,0.0100,1.0000
9.3793,119.5124,113.3050,7.4245,3.1526,0.0000,0.0100,1.0000
9.3966,111.2383,104.7819,7.9350,3.1398,0.0000,0.0100,1.0000
9.4138,113.2350,107.1963,7.0833,3.1562,0.0000,0.0100,1.0000
9.4310,159.9475,153.7286,7.4579,3.1419,0.0000,0.0100,1.0000
9.4483,112.3355,106.0553,7.6017,3.1208,0.0000,0.0100,1.0000
9.4655,100.1323,94.2231,6.8835,3.0970,0.0000,0.0100,1.0000
9.4828,104.0250,98.0818,6.9516,3.0968,0.0000,0.0100,1.0000
9.5000,125.7615,119.6034,7.3608,3.1177,0.0000,0.0100,1.0000
9.5172,106.8942,101.0194,6.8391,3.0725,0.0000,0.0100,1.0000
9.5345,105.4120,99.4949,6.9034,3.0930,0.0000,0.0100,1.0000
9.5517,109.8511,103.9377,6.9134,3.0757,0.0000,0.0100,1.0000
9.5690,106.7417,98.5613,11.4587,3.0642,0.0000,0.0100,1.0000
9.5862,115.3876,109.4434,6.9794,3.0711,0.0000,0.0100,1.0000
9.6034,118.1006,112.1827,6.9484,3.0496,0.0000,0.0100,1.0000
9.6207,123.3801,117.4337,6.9827,3.0720,0.0000,0.0100,1.0000
9.6379,100.2458,94.4811,6.6820,3.0097,0.0000,0.0100,1.0000
9.6552,123.5370,117.7644,6.6807,3.0267,0.0000,0.0100,1.0000
9.6724,94.8776,89.1525,6.5885,3.0239,0.0000,0.0100,1.0000
9.6897,114.2113,108.2488,7.0869,3.0002,0.0000,0.0100,1.0000
9.7069,119.8686,114.1378,6.6174,3.0062,0.0000,0.0100,1.0000
9.7241,104.6602,98.9541,6.5631,3.0113,0.0000,0.0100,1.0000
9.7414,88.4620,82.8871,6.3463,2.9657,0.0000,0.0100,1.0000
9.7586,115.3145,109.6620,6.4792,2.9878,0.0000,0.0100,1.0000
9.7759,119.1619,113.3362,6.7796,3.0338,0.0000,0.0100,1.0000
9.7931,99.1421,93.4755,6.5047,2.9906,0.0000,0.0100,1.0000
9.8103,119.9661,114.2438,6.5829,3.0239,0.0000,0.0100,1.0000
9.8276,103.9521,98.3316,6.4131,2.9900,0.0000,0.0100,1.0000
9.8448,100.6846,94.8953,6.7195,3.0212,0.0000,0.0100,1.0000
9.8621,107.3451,101.5420,6.7736,2.9947,0.0000,0.0100,1.0000
9.8793,111.3757,105.7083,6.5054,2.9916,0.0000,0.0100,1.0000
9.8966,91.0169,85.3892,6.4281,2.9895,0.0000,0.0100,1.0000
9.9138,106.1242,100.4227,6.5719,2.9932,0.0000,0.0100,1.0000
9.9310,101.4873,95.8868,6.3801,2.9829,0.0000,0.0100,1.0000
9.9483,87.4649,82.0802,6.0095,2.9219,0.0000,0.0100,1.0000
9.9655,102.6132,97.0443,6.3407,2.9593,0.0000,0.0100,1.0000
9.9828,104.9206,99.4040,6.2701,2.9253,0.0000,0.0100,1.0000
10.0000,98.2319,92.6750,6.3429,2.9331,0.0000,0.0100,1.0000
