use,car
1.4757333333333331,0.0518
0.9246,0.05098333333333332
0.91705,0.033716666666666666
1.6483,0.0475
1.58055,0.2568666666666666
1.06455,0.07903333333333333
0.9530166666666664,0.0402
0.95225,0.0003166666666666667
1.1405166666666668,0.031766666666666665
1.1741666666666668,0.05266666666666666
1.071516666666667,0.05173333333333332
0.9721,0.05178333333333332
0.9561166666666664,0.03398333333333333
0.9860166666666664,0.0
0.9851,0.0001
1.5911,0.0
3.0550333333333333,0.0
2.862366666666667,0.0
1.4972,0.0
1.7343166666666667,0.0
2.1822166666666667,0.0017333333333333333
2.6295333333333333,0.0010666666666666665
1.7161833333333332,0.0002
1.07305,0.0
