use,car
3.393283333333333,0.001
2.848533333333333,0.00135
2.079266666666667,0.021933333333333332
2.178033333333333,0.04338333333333332
2.72075,0.04256666666666666
1.56295,0.04366666666666666
2.56595,0.02623333333333333
2.1125833333333333,0.00175
2.207516666666667,0.00065
2.5413666666666668,0.0326
1.9478666666666669,0.00045
3.432716666666667,0.00125
3.091666666666667,0.00105
3.2032333333333334,0.0025
3.622283333333333,0.0028166666666666665
3.828016666666666,0.0021666666666666666
3.3043,0.00025
3.1759666666666666,0.0007
2.557383333333333,0.00025
3.216733333333333,0.0007833333333333333
3.7687333333333326,0.0021
3.757,0.0012333333333333332
2.330016666666667,0.0021166666666666664
1.9575333333333331,0.00015
