use,car
2.632616666666667,0.0022833333333333334
2.21765,0.0025166666666666666
2.059833333333333,0.0027166666666666663
2.452466666666667,0.0010166666666666666
1.67985,0.0
2.8233,0.00045
2.9981,0.0013
2.77225,0.00115
2.0170166666666667,0.0019333333333333331
2.615683333333333,0.002983333333333333
3.2628666666666666,0.00115
3.17655,0.00185
3.8931333333333327,0.0024333333333333334
4.092,0.00155
3.94655,0.0013833333333333332
4.0502,0.00115
4.160416666666666,0.0015833333333333333
7.171333333333333,0.0022833333333333334
6.95605,0.0014833333333333332
5.8194833333333325,0.0
5.665766666666666,0.0004
5.528566666666666,0.0024
3.823633333333333,0.0029333333333333334
3.3446,0.00205
