use,car
2.89335,0.40951666666666653
2.090316666666667,0.0576
2.235116666666667,0.0
2.336533333333333,0.26835
1.7762,0.0
2.000983333333333,0.0
2.3595333333333333,0.09325
2.4818333333333333,0.1051
2.17675,0.00215
2.982133333333333,0.00145
2.1474333333333333,0.0013833333333333332
2.5576833333333333,0.0
3.147416666666667,5e-05
2.1872833333333332,0.0
3.9661,0.0
3.9034166666666663,0.0
3.353933333333333,0.0
3.053516666666667,0.0006
3.3795333333333333,0.0
4.538533333333333,0.0022
2.47545,0.00095
2.9109333333333334,0.003583333333333333
2.77375,0.00335
2.4103166666666667,0.0008166666666666666
