epoch,loss,kl_z,rec_mse,rec_var,loss_type,lr,varpen
5.9724,147.4092,10.2014,50.0830,87.1248,0.0000,0.0030,10.0000
5.9897,150.3764,10.2460,52.2998,87.8306,0.0000,0.0030,10.0000
6.0052,60.6320,4.1314,20.3853,36.1153,0.0000,0.0030,10.0000
6.0224,149.6163,10.3022,50.0976,89.2165,0.0000,0.0030,10.0000
6.0397,147.6863,10.2544,49.6704,87.7615,0.0000,0.0030,10.0000
6.0569,151.5289,10.2941,52.2441,88.9908,0.0000,0.0030,10.0000
6.0741,152.7490,10.1936,50.1750,92.3804,0.0000,0.0030,10.0000
6.0914,153.2502,10.5886,52.1302,90.5314,0.0000,0.0030,10.0000
6.1086,152.6563,10.1358,51.4351,91.0854,0.0000,0.0030,10.0000
6.1259,151.0992,10.3134,51.4690,89.3168,0.0000,0.0030,10.0000
6.1431,148.9254,9.9892,49.7302,89.2059,0.0000,0.0030,10.0000
6.1603,154.1823,10.8678,51.8352,91.4793,0.0000,0.0030,10.0000
6.1776,149.2931,10.3067,49.7353,89.2511,0.0000,0.0030,10.0000
6.1948,154.3737,10.2239,53.2682,90.8815,0.0000,0.0030,10.0000
6.2121,145.6945,9.9484,48.7924,86.9537,0.0000,0.0030,10.0000
6.2293,149.4344,10.1940,50.7053,88.5351,0.0000,0.0030,10.0000
6.2466,150.2649,9.9583,50.9441,89.3625,0.0000,0.0030,10.0000
6.2638,148.8978,10.6370,50.2853,87.9755,0.0000,0.0030,10.0000
6.2810,152.4127,10.0863,52.5238,89.8026,0.0000,0.0030,10.0000
6.2983,147.6551,10.0446,48.8701,88.7404,0.0000,0.0030,10.0000
6.3155,153.8233,10.2123,52.5301,91.0809,0.0000,0.0030,10.0000
6.3328,152.7644,10.2579,51.8723,90.6342,0.0000,0.0030,10.0000
6.3500,148.6578,10.4123,49.5200,88.7255,0.0000,0.0030,10.0000
6.3672,152.7301,10.4302,52.1320,90.1678,0.0000,0.0030,10.0000
6.3845,155.0751,10.4473,52.0447,92.5831,0.0000,0.0030,10.0000
6.4017,149.3642,10.2638,50.4688,88.6316,0.0000,0.0030,10.0000
6.4190,151.4058,10.4424,52.0696,88.8938,0.0000,0.0030,10.0000
6.4362,150.6325,10.0262,50.5502,90.0561,0.0000,0.0030,10.0000
6.4534,149.4219,9.9529,50.5134,88.9556,0.0000,0.0030,10.0000
6.4707,149.7621,10.0356,50.8587,88.8678,0.0000,0.0030,10.0000
6.4879,152.1521,10.3713,51.8563,89.9246,0.0000,0.0030,10.0000
6.5052,149.4105,10.4042,49.4233,89.5830,0.0000,0.0030,10.0000
6.5224,151.7137,10.2346,51.3560,90.1231,0.0000,0.0030,10.0000
6.5397,151.1693,10.1746,51.2749,89.7198,0.0000,0.0030,10.0000
6.5569,150.0552,10.1609,50.7237,89.1706,0.0000,0.0030,10.0000
6.5741,153.1079,10.1863,52.8275,90.0942,0.0000,0.0030,10.0000
6.5914,149.7783,10.3450,49.1932,90.2402,0.0000,0.0030,10.0000
6.6086,148.8052,9.9545,51.4102,87.4405,0.0000,0.0030,10.0000
6.6259,150.0857,10.1678,51.3354,88.5825,0.0000,0.0030,10.0000
6.6431,153.3336,10.0277,50.6454,92.6605,0.0000,0.0030,10.0000
6.6603,152.9399,10.2664,52.2464,90.4272,0.0000,0.0030,10.0000
6.6776,148.6325,10.3215,50.3456,87.9654,0.0000,0.0030,10.0000
6.6948,150.6049,10.3306,50.4144,89.8599,0.0000,0.0030,10.0000
6.7121,154.1456,10.4820,53.0902,90.5734,0.0000,0.0030,10.0000
6.7293,146.3382,9.9248,48.7950,87.6184,0.0000,0.0030,10.0000
6.7466,151.0565,10.5244,51.3736,89.1584,0.0000,0.0030,10.0000
6.7638,150.2766,10.4391,51.1361,88.7014,0.0000,0.0030,10.0000
6.7810,150.5610,10.2652,50.0097,90.2860,0.0000,0.0030,10.0000
6.7983,150.8552,10.0936,51.4389,89.3227,0.0000,0.0030,10.0000
6.8155,149.5097,10.0507,52.0331,87.4260,0.0000,0.0030,10.0000
6.8328,149.5994,10.3744,49.5373,89.6878,0.0000,0.0030,10.0000
6.8500,150.2095,10.2037,51.1092,88.8967,0.0000,0.0030,10.0000
6.8672,151.6187,10.1989,51.2068,90.2130,0.0000,0.0030,10.0000
6.8845,150.4812,10.2878,50.3032,89.8901,0.0000,0.0030,10.0000
6.9017,154.2222,10.3253,53.4256,90.4712,0.0000,0.0030,10.0000
6.9190,150.2823,10.2382,49.5442,90.5000,0.0000,0.0030,10.0000
6.9362,146.3160,9.9906,49.5226,86.8028,0.0000,0.0030,10.0000
6.9534,149.4032,10.4079,51.2428,87.7525,0.0000,0.0030,10.0000
6.9707,147.1195,10.0552,50.1291,86.9352,0.0000,0.0030,10.0000
6.9879,149.7801,10.3351,51.0585,88.3865,0.0000,0.0030,10.0000
7.0034,43.5239,3.1271,14.5614,25.8354,0.0000,0.0030,10.0000
7.0207,150.3875,10.2438,51.0768,89.0670,0.0000,0.0030,10.0000
7.0379,149.9987,10.2743,50.0882,89.6362,0.0000,0.0030,10.0000
7.0552,149.4227,10.1608,51.3120,87.9500,0.0000,0.0030,10.0000
7.0724,154.5440,10.3263,51.9120,92.3057,0.0000,0.0030,10.0000
7.0897,152.3065,10.6244,50.6674,91.0147,0.0000,0.0030,10.0000
7.1069,152.0689,10.0568,51.5417,90.4704,0.0000,0.0030,10.0000
7.1241,150.2455,10.2658,50.9576,89.0221,0.0000,0.0030,10.0000
7.1414,150.2401,10.0292,50.1634,90.0474,0.0000,0.0030,10.0000
7.1586,153.3048,10.6856,51.7654,90.8538,0.0000,0.0030,10.0000
7.1759,150.1259,10.4973,49.6329,89.9957,0.0000,0.0030,10.0000
7.1931,152.7938,10.2167,52.8737,89.7033,0.0000,0.0030,10.0000
7.2103,146.3694,10.0174,49.3012,87.0508,0.0000,0.0030,10.0000
7.2276,147.8363,10.2009,49.5790,88.0564,0.0000,0.0030,10.0000
7.2448,149.1168,9.9974,50.7758,88.3435,0.0000,0.0030,10.0000
7.2621,148.8336,10.4470,51.1209,87.2656,0.0000,0.0030,10.0000
7.2793,152.9230,10.1548,51.9423,90.8259,0.0000,0.0030,10.0000
7.2966,148.8032,10.0224,49.6165,89.1644,0.0000,0.0030,10.0000
7.3138,150.4470,10.1891,51.0594,89.1986,0.0000,0.0030,10.0000
7.3310,152.5802,10.4288,51.4439,90.7075,0.0000,0.0030,10.0000
7.3483,149.0320,10.3078,50.3469,88.3773,0.0000,0.0030,10.0000
7.3655,151.5752,10.4795,51.3233,89.7723,0.0000,0.0030,10.0000
7.3828,155.5629,10.4262,52.0421,93.0946,0.0000,0.0030,10.0000
7.4000,147.5945,10.2796,49.7585,87.5565,0.0000,0.0030,10.0000
7.4172,149.3028,10.3804,51.5801,87.3423,0.0000,0.0030,10.0000
7.4345,152.1381,10.1225,51.7242,90.2914,0.0000,0.0030,10.0000
7.4517,148.9720,9.9364,49.7705,89.2651,0.0000,0.0030,10.0000
7.4690,150.0660,9.9886,51.7000,88.3774,0.0000,0.0030,10.0000
7.4862,151.1168,10.2075,51.1374,89.7718,0.0000,0.0030,10.0000
7.5034,151.9016,10.4656,50.4529,90.9831,0.0000,0.0030,10.0000
7.5207,150.6524,10.2383,50.4880,89.9261,0.0000,0.0030,10.0000
7.5379,150.8533,10.1572,51.2134,89.4827,0.0000,0.0030,10.0000
7.5552,149.1519,10.2416,50.1370,88.7734,0.0000,0.0030,10.0000
7.5724,152.4063,10.2903,52.9389,89.1771,0.0000,0.0030,10.0000
7.5897,149.8610,10.2783,49.8130,89.7697,0.0000,0.0030,10.0000
7.6069,149.4992,9.8757,50.2294,89.3940,0.0000,0.0030,10.0000
7.6241,148.4600,10.0912,51.8493,86.5195,0.0000,0.0030,10.0000
7.6414,153.7058,10.1900,51.1970,92.3188,0.0000,0.0030,10.0000
7.6586,153.0485,10.1125,51.9601,90.9759,0.0000,0.0030,10.0000
7.6759,148.7731,10.3527,50.2350,88.1854,0.0000,0.0030,10.0000
7.6931,152.0403,10.3063,50.8371,90.8969,0.0000,0.0030,10.0000
7.7103,154.9926,10.3441,53.6972,90.9513,0.0000,0.0030,10.0000
7.7276,143.6994,9.9393,47.0712,86.6889,0.0000,0.0030,10.0000
7.7448,149.3730,10.4612,51.0155,87.8964,0.0000,0.0030,10.0000
7.7621,149.4490,10.5987,51.1084,87.7419,0.0000,0.0030,10.0000
7.7793,150.1982,10.3109,50.3464,89.5409,0.0000,0.0030,10.0000
7.7966,153.3722,10.1207,52.5890,90.6625,0.0000,0.0030,10.0000
7.8138,146.2964,10.0123,49.1101,87.1740,0.0000,0.0030,10.0000
7.8310,151.4751,10.3361,51.3099,89.8290,0.0000,0.0030,10.0000
7.8483,147.8456,10.0845,49.7985,87.9626,0.0000,0.0030,10.0000
7.8655,152.5025,10.1602,51.8844,90.4579,0.0000,0.0030,10.0000
7.8828,150.3202,10.3286,50.2094,89.7822,0.0000,0.0030,10.0000
7.9000,153.2259,10.3089,52.9020,90.0150,0.0000,0.0030,10.0000
7.9172,152.0121,10.2618,50.9219,90.8284,0.0000,0.0030,10.0000
7.9345,147.3775,9.9728,48.5353,88.8694,0.0000,0.0030,10.0000
7.9517,150.0639,10.3121,52.1719,87.5799,0.0000,0.0030,10.0000
7.9690,144.7174,10.1429,48.2171,86.3574,0.0000,0.0030,10.0000
7.9862,149.5444,10.2047,51.8594,87.4803,0.0000,0.0030,10.0000
8.0017,30.2980,2.1536,9.9833,18.1611,0.0000,0.0030,10.0000
8.0190,149.3600,10.2643,50.4462,88.6495,0.0000,0.0030,10.0000
8.0362,147.7312,10.1633,49.5071,88.0608,0.0000,0.0030,10.0000
8.0534,150.3238,10.2426,51.4432,88.6381,0.0000,0.0030,10.0000
8.0707,152.7800,10.2500,51.4538,91.0762,0.0000,0.0030,10.0000
8.0879,152.6786,10.6757,50.9191,91.0838,0.0000,0.0030,10.0000
8.1052,151.9176,10.0365,51.2434,90.6378,0.0000,0.0030,10.0000
8.1224,152.9191,10.3673,52.1400,90.4118,0.0000,0.0030,10.0000
8.1397,147.1319,9.9110,49.1820,88.0389,0.0000,0.0030,10.0000
8.1569,152.4100,10.6655,51.6295,90.1150,0.0000,0.0030,10.0000
8.1741,149.6138,10.6138,49.0691,89.9310,0.0000,0.0030,10.0000
8.1914,154.7725,10.2079,53.5067,91.0579,0.0000,0.0030,10.0000
8.2086,145.8504,9.8924,48.2724,87.6856,0.0000,0.0030,10.0000
8.2259,149.3383,10.2277,51.3846,87.7261,0.0000,0.0030,10.0000
8.2431,148.7201,9.9447,50.4175,88.3579,0.0000,0.0030,10.0000
8.2603,148.4667,10.2007,50.8827,87.3834,0.0000,0.0030,10.0000
8.2776,152.5572,10.4185,50.7117,91.4270,0.0000,0.0030,10.0000
8.2948,149.6311,9.9469,50.8453,88.8389,0.0000,0.0030,10.0000
8.3121,148.8108,10.1761,50.6139,88.0208,0.0000,0.0030,10.0000
8.3293,152.9378,10.4774,51.4818,90.9785,0.0000,0.0030,10.0000
8.3466,149.5675,10.1390,50.8729,88.5556,0.0000,0.0030,10.0000
8.3638,151.2894,10.6410,50.9039,89.7444,0.0000,0.0030,10.0000
8.3810,155.6786,10.4293,52.5236,92.7258,0.0000,0.0030,10.0000
8.3983,148.9998,10.1888,50.0127,88.7983,0.0000,0.0030,10.0000
8.4155,148.5732,10.4026,50.6659,87.5048,0.0000,0.0030,10.0000
8.4328,153.4324,10.2532,52.3159,90.8633,0.0000,0.0030,10.0000
8.4500,149.1161,9.9212,50.1150,89.0799,0.0000,0.0030,10.0000
8.4672,149.6523,10.0019,50.7087,88.9417,0.0000,0.0030,10.0000
8.4845,148.8414,10.1865,50.7749,87.8799,0.0000,0.0030,10.0000
8.5017,151.2983,10.5118,50.3967,90.3898,0.0000,0.0030,10.0000
8.5190,150.1292,10.2311,50.2123,89.6858,0.0000,0.0030,10.0000
8.5362,151.3269,10.2065,51.5512,89.5693,0.0000,0.0030,10.0000
8.5534,149.9831,10.1497,51.1887,88.6448,0.0000,0.0030,10.0000
8.5707,152.5363,10.2236,51.8007,90.5120,0.0000,0.0030,10.0000
8.5879,149.5516,10.3587,49.8282,89.3647,0.0000,0.0030,10.0000
8.6052,148.3167,9.8201,50.4345,88.0621,0.0000,0.0030,10.0000
8.6224,148.0816,10.1359,51.4489,86.4967,0.0000,0.0030,10.0000
8.6397,154.0996,10.1684,51.4853,92.4459,0.0000,0.0030,10.0000
8.6569,151.7371,10.0514,51.9983,89.6873,0.0000,0.0030,10.0000
8.6741,149.6099,10.3983,49.9212,89.2905,0.0000,0.0030,10.0000
8.6914,151.6372,10.2947,50.7528,90.5897,0.0000,0.0030,10.0000
8.7086,153.3467,10.4246,53.2408,89.6813,0.0000,0.0030,10.0000
8.7259,144.3165,9.9356,47.6397,86.7412,0.0000,0.0030,10.0000
8.7431,149.8143,10.3669,51.1390,88.3084,0.0000,0.0030,10.0000
8.7603,150.5046,10.6441,50.9269,88.9337,0.0000,0.0030,10.0000
8.7776,149.7019,10.2572,50.0239,89.4207,0.0000,0.0030,10.0000
8.7948,149.7990,10.1911,51.1307,88.4773,0.0000,0.0030,10.0000
8.8121,148.6104,10.0043,50.2816,88.3245,0.0000,0.0030,10.0000
8.8293,150.3935,10.1381,51.2354,89.0200,0.0000,0.0030,10.0000
8.8466,148.2231,10.1477,49.8453,88.2301,0.0000,0.0030,10.0000
8.8638,152.0518,10.2377,51.6039,90.2102,0.0000,0.0030,10.0000
8.8810,149.2669,10.3814,49.9301,88.9554,0.0000,0.0030,10.0000
8.8983,153.8706,10.2575,52.9000,90.7131,0.0000,0.0030,10.0000
8.9155,151.7497,10.2965,51.0618,90.3914,0.0000,0.0030,10.0000
8.9328,147.3270,10.0192,49.3448,87.9631,0.0000,0.0030,10.0000
8.9500,149.0384,10.2445,51.4394,87.3545,0.0000,0.0030,10.0000
8.9672,145.2021,10.1703,48.6550,86.3767,0.0000,0.0030,10.0000
8.9845,148.5105,10.1655,50.7653,87.5797,0.0000,0.0030,10.0000
9.0000,15.2673,1.0952,5.0684,9.1037,0.0000,0.0030,10.0000
9.0172,149.2128,10.1903,49.9635,89.0590,0.0000,0.0030,10.0000
9.0345,147.3073,10.1096,49.5338,87.6638,0.0000,0.0030,10.0000
9.0517,150.2024,10.4032,51.2843,88.5149,0.0000,0.0030,10.0000
9.0690,152.7858,10.2748,51.1265,91.3845,0.0000,0.0030,10.0000
9.0862,149.4496,10.2350,50.0418,89.1729,0.0000,0.0030,10.0000
9.1034,151.6564,10.3273,51.0729,90.2562,0.0000,0.0030,10.0000
9.1207,152.2627,10.3358,52.2313,89.6956,0.0000,0.0030,10.0000
9.1379,149.3389,9.9398,50.0659,89.3332,0.0000,0.0030,10.0000
9.1552,149.3241,10.6166,49.9293,88.7782,0.0000,0.0030,10.0000
9.1724,148.7395,10.5400,49.3256,88.8739,0.0000,0.0030,10.0000
9.1897,155.6074,10.4137,53.8131,91.3806,0.0000,0.0030,10.0000
9.2069,146.1743,9.7968,48.3545,88.0230,0.0000,0.0030,10.0000
9.2241,149.3530,10.1336,51.4650,87.7545,0.0000,0.0030,10.0000
9.2414,147.5087,10.0965,49.4958,87.9165,0.0000,0.0030,10.0000
9.2586,148.8061,10.2143,50.6715,87.9204,0.0000,0.0030,10.0000
9.2759,151.9506,10.4257,51.5314,89.9935,0.0000,0.0030,10.0000
9.2931,150.2265,9.9775,50.6968,89.5522,0.0000,0.0030,10.0000
9.3103,148.7206,10.1854,50.5237,88.0114,0.0000,0.0030,10.0000
9.3276,154.3633,10.4952,52.0674,91.8007,0.0000,0.0030,10.0000
9.3448,149.1442,10.1229,50.1683,88.8530,0.0000,0.0030,10.0000
9.3621,150.0675,10.5063,50.3214,89.2398,0.0000,0.0030,10.0000
9.3793,154.0951,10.3920,53.1409,90.5622,0.0000,0.0030,10.0000
9.3966,150.3879,10.4862,49.1402,90.7615,0.0000,0.0030,10.0000
9.4138,148.4314,10.1498,51.6072,86.6745,0.0000,0.0030,10.0000
9.4310,151.7580,10.3293,50.9826,90.4460,0.0000,0.0030,10.0000
9.4483,148.1077,9.9618,49.9364,88.2096,0.0000,0.0030,10.0000
9.4655,151.6598,9.9884,52.3522,89.3193,0.0000,0.0030,10.0000
9.4828,147.9240,10.1165,49.5330,88.2745,0.0000,0.0030,10.0000
9.5000,149.9053,10.4361,50.3681,89.1012,0.0000,0.0030,10.0000
9.5172,149.2880,10.3550,49.8507,89.0822,0.0000,0.0030,10.0000
9.5345,151.8116,10.1030,51.6147,90.0939,0.0000,0.0030,10.0000
9.5517,148.0242,10.0159,49.8707,88.1376,0.0000,0.0030,10.0000
9.5690,151.9240,10.3406,51.8645,89.7189,0.0000,0.0030,10.0000
9.5862,149.9642,10.4711,50.0499,89.4432,0.0000,0.0030,10.0000
9.6034,148.2025,9.8414,50.3779,87.9832,0.0000,0.0030,10.0000
9.6207,148.2924,10.1489,51.8316,86.3119,0.0000,0.0030,10.0000
9.6379,152.7822,10.1339,51.1353,91.5130,0.0000,0.0030,10.0000
9.6552,152.4106,10.1162,51.9801,90.3142,0.0000,0.0030,10.0000
9.6724,149.1158,10.3322,49.9218,88.8618,0.0000,0.0030,10.0000
9.6897,151.2268,10.2177,50.4891,90.5200,0.0000,0.0030,10.0000
9.7069,151.3459,10.4453,52.0756,88.8250,0.0000,0.0030,10.0000
9.7241,146.6129,10.0364,49.1564,87.4200,0.0000,0.0030,10.0000
9.7414,149.5799,10.3452,50.8868,88.3479,0.0000,0.0030,10.0000
9.7586,148.4927,10.7010,50.0045,87.7872,0.0000,0.0030,10.0000
9.7759,149.6525,10.3303,50.3437,88.9785,0.0000,0.0030,10.0000
9.7931,150.3193,10.1307,51.7317,88.4569,0.0000,0.0030,10.0000
9.8103,148.4263,10.0923,49.2060,89.1281,0.0000,0.0030,10.0000
9.8276,150.6140,10.0806,51.6522,88.8812,0.0000,0.0030,10.0000
9.8448,149.0003,10.2357,50.3306,88.4340,0.0000,0.0030,10.0000
9.8621,151.4124,10.2306,51.3460,89.8358,0.0000,0.0030,10.0000
9.8793,148.4596,10.3412,49.7211,88.3974,0.0000,0.0030,10.0000
9.8966,152.5634,10.2956,52.8080,89.4598,0.0000,0.0030,10.0000
9.9138,153.0974,10.3009,51.7754,91.0211,0.0000,0.0030,10.0000
9.9310,146.8260,9.9762,48.9027,87.9471,0.0000,0.0030,10.0000
9.9483,147.8272,10.1281,50.7787,86.9204,0.0000,0.0030,10.0000
9.9655,144.7713,10.2141,47.9052,86.6521,0.0000,0.0030,10.0000
9.9828,149.0845,10.1858,51.2658,87.6329,0.0000,0.0030,10.0000
10.0000,149.3499,10.1275,51.4739,87.7486,0.0000,0.0030,10.0000
10.0155,149.1244,10.3113,49.3953,89.4179,0.0000,0.0030,10.0000
10.0328,148.2223,10.0740,49.8648,88.2835,0.0000,0.0030,10.0000
10.0500,149.9305,10.3287,51.3890,88.2128,0.0000,0.0030,10.0000
10.0672,151.2954,10.2542,50.5143,90.5270,0.0000,0.0030,10.0000
10.0845,149.9082,10.3263,50.2338,89.3480,0.0000,0.0030,10.0000
10.1017,152.6022,10.2925,51.8082,90.5015,0.0000,0.0030,10.0000
10.1190,151.5466,10.3157,50.8623,90.3687,0.0000,0.0030,10.0000
10.1362,149.9956,10.0992,50.7109,89.1855,0.0000,0.0030,10.0000
10.1534,148.0366,10.4934,50.0643,87.4789,0.0000,0.0030,10.0000
10.1707,150.6434,10.6623,50.4509,89.5303,0.0000,0.0030,10.0000
10.1879,152.8976,10.3199,51.3033,91.2745,0.0000,0.0030,10.0000
10.2052,146.7195,9.9016,49.0807,87.7372,0.0000,0.0030,10.0000
10.2224,148.3355,10.1157,51.3830,86.8368,0.0000,0.0030,10.0000
10.2397,148.2244,10.0846,50.4373,87.7026,0.0000,0.0030,10.0000
10.2569,149.3268,10.1617,50.2578,88.9074,0.0000,0.0030,10.0000
10.2741,152.0598,10.3887,51.6001,90.0710,0.0000,0.0030,10.0000
10.2914,150.0135,9.9283,50.9054,89.1798,0.0000,0.0030,10.0000
10.3086,147.6204,10.1900,49.4300,88.0003,0.0000,0.0030,10.0000
10.3259,154.7323,10.4510,52.6712,91.6101,0.0000,0.0030,10.0000
10.3431,149.2784,10.1298,50.7057,88.4428,0.0000,0.0030,10.0000
10.3603,150.2457,10.5606,50.1448,89.5403,0.0000,0.0030,10.0000
10.3776,154.9434,10.2951,53.6278,91.0204,0.0000,0.0030,10.0000
10.3948,150.9459,10.4486,49.1755,91.3217,0.0000,0.0030,10.0000
10.4121,146.9761,10.1508,50.3226,86.5027,0.0000,0.0030,10.0000
10.4293,152.9205,10.3375,52.1641,90.4189,0.0000,0.0030,10.0000
10.4466,147.5970,9.9491,49.9961,87.6518,0.0000,0.0030,10.0000
10.4638,149.3308,9.9673,50.4340,88.9295,0.0000,0.0030,10.0000
10.4810,149.1919,10.1293,50.6843,88.3783,0.0000,0.0030,10.0000
10.4983,150.8319,10.4417,50.6225,89.7677,0.0000,0.0030,10.0000
10.5155,148.4991,10.3089,49.2570,88.9333,0.0000,0.0030,10.0000
10.5328,151.4529,10.1386,51.9049,89.4095,0.0000,0.0030,10.0000
10.5500,148.7113,9.9960,50.1011,88.6142,0.0000,0.0030,10.0000
10.5672,150.9102,10.2526,51.3991,89.2585,0.0000,0.0030,10.0000
10.5845,151.6101,10.4135,51.0942,90.1024,0.0000,0.0030,10.0000
10.6017,148.5310,9.8742,49.8521,88.8047,0.0000,0.0030,10.0000
10.6190,145.6101,10.1266,50.2917,85.1918,0.0000,0.0030,10.0000
10.6362,155.3775,10.2105,52.6567,92.5103,0.0000,0.0030,10.0000
10.6534,150.8677,10.0455,51.3263,89.4959,0.0000,0.0030,10.0000
10.6707,149.1438,10.3665,49.8584,88.9190,0.0000,0.0030,10.0000
10.6879,151.1149,10.2272,50.7649,90.1229,0.0000,0.0030,10.0000
10.7052,151.3910,10.4535,52.2021,88.7355,0.0000,0.0030,10.0000
10.7224,148.6659,9.9700,49.8349,88.8611,0.0000,0.0030,10.0000
10.7397,148.1317,10.3056,49.6722,88.1539,0.0000,0.0030,10.0000
10.7569,149.6375,10.7536,51.1960,87.6878,0.0000,0.0030,10.0000
10.7741,149.1190,10.2499,49.4752,89.3939,0.0000,0.0030,10.0000
10.7914,150.1218,10.1011,51.8813,88.1394,0.0000,0.0030,10.0000
10.8086,146.7502,10.1259,48.7859,87.8384,0.0000,0.0030,10.0000
10.8259,150.0309,10.0488,51.7147,88.2674,0.0000,0.0030,10.0000
10.8431,150.2599,10.2599,50.6404,89.3596,0.0000,0.0030,10.0000
10.8603,148.9543,10.2270,50.1930,88.5343,0.0000,0.0030,10.0000
10.8776,150.8267,10.3952,50.9914,89.4401,0.0000,0.0030,10.0000
10.8948,152.3544,10.2350,51.9621,90.1573,0.0000,0.0030,10.0000
10.9121,151.5095,10.2928,51.0855,90.1311,0.0000,0.0030,10.0000
10.9293,148.6647,10.1429,49.5470,88.9748,0.0000,0.0030,10.0000
10.9466,145.5168,10.0507,50.0632,85.4029,0.0000,0.0030,10.0000
10.9638,146.2791,10.3004,48.7276,87.2510,0.0000,0.0030,10.0000
10.9810,148.9180,10.1174,50.2334,88.5672,0.0000,0.0030,10.0000
10.9983,150.2023,10.1372,52.9992,87.0659,0.0000,0.0030,10.0000
11.0138,134.1396,9.3508,44.2029,80.5859,0.0000,0.0010,10.0000
11.0310,145.7006,10.1049,48.7307,86.8649,0.0000,0.0010,10.0000
11.0483,147.8279,10.2943,50.0160,87.5176,0.0000,0.0010,10.0000
11.0655,151.1135,10.3138,50.8650,89.9347,0.0000,0.0010,10.0000
11.0828,147.8530,10.2926,49.5840,87.9763,0.0000,0.0010,10.0000
11.1000,150.8207,10.3811,50.7003,89.7393,0.0000,0.0010,10.0000
11.1172,150.7180,10.2457,50.9823,89.4899,0.0000,0.0010,10.0000
11.1345,150.3407,10.1991,51.8925,88.2491,0.0000,0.0010,10.0000
11.1517,146.7416,10.3789,48.6906,87.6720,0.0000,0.0010,10.0000
11.1690,150.4608,10.5936,50.1237,89.7435,0.0000,0.0010,10.0000
11.1862,150.1356,10.4649,50.5453,89.1254,0.0000,0.0010,10.0000
11.2034,146.3876,9.9350,49.8107,86.6419,0.0000,0.0010,10.0000
11.2207,147.6586,10.0169,49.8298,87.8119,0.0000,0.0010,10.0000
11.2379,145.8899,10.2209,50.0665,85.6025,0.0000,0.0010,10.0000
11.2552,147.5582,10.1977,49.6714,87.6891,0.0000,0.0010,10.0000
11.2724,151.8648,10.3601,51.9470,89.5577,0.0000,0.0010,10.0000
11.2897,149.5986,10.1345,50.3420,89.1221,0.0000,0.0010,10.0000
11.3069,146.8912,10.1753,49.1522,87.5638,0.0000,0.0010,10.0000
11.3241,152.9040,10.3083,51.9786,90.6171,0.0000,0.0010,10.0000
11.3414,148.6912,10.1576,50.4394,88.0942,0.0000,0.0010,10.0000
11.3586,149.0351,10.5811,50.0539,88.4000,0.0000,0.0010,10.0000
11.3759,151.9763,10.3671,51.8312,89.7780,0.0000,0.0010,10.0000
11.3931,150.6734,10.6016,50.1480,89.9238,0.0000,0.0010,10.0000
11.4103,146.0130,10.1834,49.9854,85.8441,0.0000,0.0010,10.0000
11.4276,150.7386,10.2653,51.5946,88.8787,0.0000,0.0010,10.0000
11.4448,147.0874,10.0079,49.7916,87.2880,0.0000,0.0010,10.0000
11.4621,146.5426,9.9844,49.9672,86.5911,0.0000,0.0010,10.0000
11.4793,148.2706,10.1032,50.1607,88.0067,0.0000,0.0010,10.0000
11.4966,150.1282,10.2661,50.7812,89.0809,0.0000,0.0010,10.0000
11.5138,146.8831,10.4025,48.6755,87.8052,0.0000,0.0010,10.0000
11.5310,150.2252,10.2741,50.7004,89.2507,0.0000,0.0010,10.0000
11.5483,148.6581,10.0363,50.4058,88.2160,0.0000,0.0010,10.0000
11.5655,147.1362,10.1999,50.0950,86.8413,0.0000,0.0010,10.0000
11.5828,150.9464,10.3545,51.9387,88.6532,0.0000,0.0010,10.0000
11.6000,147.6025,10.0778,49.3501,88.1745,0.0000,0.0010,10.0000
11.6172,145.5520,10.0064,48.3741,87.1716,0.0000,0.0010,10.0000
11.6345,152.3579,10.1708,52.9320,89.2551,0.0000,0.0010,10.0000
11.6517,149.3125,10.1680,50.8567,88.2877,0.0000,0.0010,10.0000
11.6690,149.7975,10.3087,50.8538,88.6350,0.0000,0.0010,10.0000
11.6862,148.4906,10.1657,49.1300,89.1950,0.0000,0.0010,10.0000
11.7034,149.3228,10.3630,51.4172,87.5426,0.0000,0.0010,10.0000
11.7207,147.5238,10.1268,50.2129,87.1841,0.0000,0.0010,10.0000
11.7379,146.9822,10.3613,48.2618,88.3590,0.0000,0.0010,10.0000
11.7552,150.1659,10.8074,51.3018,88.0567,0.0000,0.0010,10.0000
11.7724,147.5417,10.1819,50.1699,87.1898,0.0000,0.0010,10.0000
11.7897,148.3372,10.1717,50.3321,87.8334,0.0000,0.0010,10.0000
11.8069,146.4672,10.1212,48.7356,87.6104,0.0000,0.0010,10.0000
11.8241,149.1280,10.0877,50.6216,88.4187,0.0000,0.0010,10.0000
11.8414,148.8935,10.3067,50.7601,87.8266,0.0000,0.0010,10.0000
11.8586,149.1507,10.1888,50.3962,88.5658,0.0000,0.0010,10.0000
11.8759,148.6828,10.3985,50.2264,88.0579,0.0000,0.0010,10.0000
11.8931,149.3574,10.2784,50.5386,88.5404,0.0000,0.0010,10.0000
11.9103,149.6369,10.2657,51.5172,87.8540,0.0000,0.0010,10.0000
11.9276,148.0966,10.3138,49.4435,88.3393,0.0000,0.0010,10.0000
11.9448,143.0002,10.0051,48.6258,84.3693,0.0000,0.0010,10.0000
11.9621,144.7265,10.1140,49.2055,85.4070,0.0000,0.0010,10.0000
