use,car
0.5677,0.0
0.7683166666666666,0.0
1.2983833333333332,0.8208
4.114,3.329283333333333
3.9574,3.32965
1.4370333333333332,0.94135
0.6812,0.0
0.9872166666666664,5e-05
0.6140833333333332,0.0
0.7233166666666665,0.0
0.6172833333333332,0.0
0.5723,0.0
0.4896833333333332,0.0
0.4878,0.0
3.424866666666667,2.826083333333333
2.74335,1.6324666666666667
0.6950833333333332,0.0
0.3119,0.0
0.30265,0.0
1.4538,1.1048
3.7712,3.33625
3.797333333333333,3.326033333333333
3.739783333333333,3.228083333333333
0.90425,0.322
