use,car
0.19823333333333326,0.0
0.1649,0.0
0.19128333333333328,0.0
0.20096666666666665,0.0
0.1723833333333333,0.0
0.1620833333333333,0.0
0.19431666666666664,0.0
0.5437833333333332,0.0
0.5821833333333332,0.0
0.3853833333333333,0.0
0.2396166666666666,0.0
0.2926833333333333,0.0
0.21838333333333326,0.0
1.3541833333333333,0.0
0.6021833333333332,0.0
0.3443833333333333,0.0
0.4568,0.0
0.5771666666666666,0.00025
2.7769166666666667,1.920483333333333
3.0218333333333334,2.4573
0.5108666666666666,0.0
0.4192333333333333,0.0
0.21076666666666666,0.0
0.1941,0.0
