use,car
0.7747666666666666,0.00055
0.7832166666666666,0.0005
0.7276666666666665,0.00055
0.17226666666666665,0.0
0.8351333333333331,0.0007
0.7146833333333332,0.00055
0.1914333333333333,0.0
0.40516666666666656,0.00015
1.2036,0.00075
0.9484833333333332,0.00085
0.38225,0.0
0.8892166666666667,0.0006
0.2696666666666666,0.0
0.2288833333333333,0.0
0.1834333333333333,0.0
0.2840166666666666,0.0
0.26185,0.0
0.17285,0.0
5.972316666666666,3.212066666666667
5.278333333333332,3.3887
4.64065,3.3913333333333333
1.9989666666666668,0.3322
0.8254666666666666,0.0008666666666666666
0.7849166666666666,0.00085
