use,car
0.6260666666666665,0.0
0.3417333333333333,0.0
0.38651666666666656,0.0
0.3560333333333333,0.0
0.38765,0.0
0.3214333333333333,0.0
0.39586666666666653,0.0
0.3612,0.0
0.5057666666666666,0.0
0.53315,0.0
0.5505666666666666,0.00025
0.4604166666666666,0.0
0.39971666666666655,0.0
0.4737166666666666,0.0008166666666666666
0.4215833333333333,0.0005833333333333333
0.46565,0.0
0.37571666666666653,0.0
0.3646666666666666,0.0
0.4921666666666666,0.0008
0.4088,0.00018333333333333334
0.4791333333333332,0.0
0.7220333333333332,6.666666666666666e-05
0.9479166666666664,0.0001
0.8948333333333331,0.0
