use,car
12.23573333333333,11.9635
2.4421,2.1846
0.3026166666666666,0.0
0.39661666666666656,0.0015833333333333333
0.4086333333333333,0.0001
0.37171666666666653,0.0
0.3574,0.0
0.4347666666666665,0.0
0.5482,0.00011666666666666668
0.5541833333333333,0.0002833333333333333
0.45965,0.0
0.4174833333333333,0.0001
0.39231666666666654,0.0
0.5106666666666666,0.0002333333333333333
0.5172833333333332,0.0
0.4949166666666666,0.0
0.4040833333333333,0.0
0.3149666666666666,0.0
0.4089,0.0017
0.7438,0.00085
0.8892,0.0
0.6806666666666666,0.0001
0.9368166666666664,0.0005
0.71595,0.0
