use,car
12.441333333333331,11.92045
12.38048333333333,12.078816666666665
12.456666666666665,12.0961
0.62865,0.1458333333333333
0.41115,0.0
0.3594333333333333,0.0
0.41125,0.0
0.4629666666666666,0.0
0.5824333333333332,0.00025
0.5832166666666666,8.333333333333332e-05
0.9703833333333332,0.0
0.57125,0.0
0.40995,0.0
0.4850333333333332,0.0
0.4772666666666666,0.0
0.4239,0.0
0.6512166666666666,0.0
0.7215,0.0
0.6458666666666666,0.0
0.8078833333333331,0.0
0.8846,0.0
0.9004,0.0
0.8976,0.0
0.7378666666666664,0.0
