use,car
13.15248333333333,12.010366666666666
12.954683333333332,12.113533333333331
12.93153333333333,12.067683333333331
10.4325,9.625566666666666
0.6543833333333332,0.0
0.6682333333333332,0.0
0.6583166666666666,0.0
0.6560333333333332,0.01485
1.72525,0.14001666666666665
2.975216666666667,0.0
3.2606333333333333,0.00025
3.7642,0.0
3.970933333333333,5e-05
4.36845,0.0
2.94665,0.0
3.6392666666666664,0.0
4.3013,0.0
4.324183333333333,0.0
4.454716666666666,0.0013166666666666665
3.9577166666666663,0.0
3.21975,0.0
3.065516666666667,0.0
2.773816666666667,0.0
1.4407333333333332,0.0
