use,car
12.637883333333331,11.975966666666666
3.075566666666667,2.67985
0.3077666666666666,0.0
0.3354,0.0
0.2774166666666666,0.0
0.3176666666666666,0.0
0.2878166666666666,0.0
0.3334666666666666,0.0
0.5105666666666666,0.0002333333333333333
0.45105,0.0
0.39675,0.0
0.3523666666666666,0.0
0.3553833333333333,0.0
0.37436666666666657,0.0
0.4722166666666666,0.0008
0.414,0.0
0.3868,0.0
0.3371,0.0
0.3380666666666666,0.0
0.3399,0.0
0.50805,0.0
0.8344166666666666,0.0
0.7637166666666666,0.0
0.3813833333333333,0.0
